timestamp,open,high,low,close,volume
2023-06-12 20:20:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 20:25:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 20:30:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 20:35:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 20:40:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 20:45:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 20:50:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 20:55:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 21:00:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-12 21:05:00,0.0001547,0.0001547,0.0001547,0.0001547,356.0
2023-06-12 21:10:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:15:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:20:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:25:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:30:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:35:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:40:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:45:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:50:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 21:55:00,0.0001545,0.0001545,0.0001545,0.0001545,234.0
2023-06-12 22:00:00,0.0001545,0.0001545,0.0001545,0.0001545,259.0
2023-06-12 22:05:00,0.0001545,0.0001545,0.0001545,0.0001545,8465.0
2023-06-12 22:10:00,0.0001545,0.0001545,0.0001545,0.0001545,0.0
2023-06-12 22:15:00,0.000155,0.000155,0.000155,0.000155,107.0
2023-06-12 22:20:00,0.000155,0.000155,0.000155,0.000155,0.0
2023-06-12 22:25:00,0.000155,0.000155,0.000155,0.000155,0.0
2023-06-12 22:30:00,0.000155,0.000155,0.000155,0.000155,0.0
2023-06-12 22:35:00,0.0001547,0.0001547,0.0001547,0.0001547,358.0
2023-06-12 22:40:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 22:45:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 22:50:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 22:55:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 23:00:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 23:05:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 23:10:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 23:15:00,0.0001547,0.0001547,0.0001547,0.0001547,0.0
2023-06-12 23:20:00,0.0001546,0.0001546,0.0001544,0.0001544,641.0
2023-06-12 23:25:00,0.0001545,0.0001545,0.0001545,0.0001545,371.0
2023-06-12 23:30:00,0.0001545,0.0001545,0.0001545,0.0001545,0.0
2023-06-12 23:35:00,0.0001545,0.0001545,0.0001545,0.0001545,0.0
2023-06-12 23:40:00,0.0001545,0.0001545,0.0001545,0.0001545,0.0
2023-06-12 23:45:00,0.0001545,0.0001545,0.0001545,0.0001545,0.0
2023-06-12 23:50:00,0.0001554,0.0001554,0.0001554,0.0001554,3796.0
2023-06-12 23:55:00,0.0001554,0.0001554,0.0001554,0.0001554,0.0
2023-06-13 00:00:00,0.0001554,0.0001554,0.0001554,0.0001554,0.0
2023-06-13 00:05:00,0.0001554,0.0001554,0.0001554,0.0001554,0.0
2023-06-13 00:10:00,0.0001552,0.0001552,0.0001552,0.0001552,743.0
2023-06-13 00:15:00,0.0001552,0.0001552,0.0001552,0.0001552,0.0
2023-06-13 00:20:00,0.0001546,0.0001546,0.0001546,0.0001546,1014.0
2023-06-13 00:25:00,0.0001546,0.0001546,0.0001546,0.0001546,0.0
2023-06-13 00:30:00,0.0001546,0.0001546,0.0001546,0.0001546,0.0
2023-06-13 00:35:00,0.0001546,0.0001546,0.0001546,0.0001546,0.0
2023-06-13 00:40:00,0.0001546,0.0001546,0.0001546,0.0001546,0.0
2023-06-13 00:45:00,0.0001546,0.0001546,0.0001546,0.0001546,0.0
2023-06-13 00:50:00,0.0001557,0.000156,0.0001557,0.000156,10941.0
2023-06-13 00:55:00,0.000156,0.000156,0.000156,0.000156,1482.0
2023-06-13 01:00:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:05:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:10:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:15:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:20:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:25:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:30:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:35:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:40:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:45:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:50:00,0.000156,0.000156,0.000156,0.000156,0.0
2023-06-13 01:55:00,0.0001551,0.0001551,0.0001551,0.0001551,370.0
2023-06-13 02:00:00,0.0001551,0.0001551,0.0001551,0.0001551,0.0
2023-06-13 02:05:00,0.0001551,0.0001551,0.0001551,0.0001551,0.0
2023-06-13 02:10:00,0.0001551,0.0001551,0.0001551,0.0001551,0.0
2023-06-13 02:15:00,0.0001551,0.0001551,0.0001551,0.0001551,0.0
2023-06-13 02:20:00,0.0001551,0.0001551,0.0001551,0.0001551,371.0
2023-06-13 02:25:00,0.0001549,0.0001549,0.0001549,0.0001549,428.0
2023-06-13 02:30:00,0.0001549,0.0001549,0.0001549,0.0001549,0.0
2023-06-13 02:35:00,0.0001549,0.0001549,0.0001549,0.0001549,0.0
2023-06-13 02:40:00,0.0001541,0.0001541,0.0001541,0.0001541,1578.0
2023-06-13 02:45:00,0.0001541,0.0001541,0.0001541,0.0001541,0.0
2023-06-13 02:50:00,0.0001541,0.0001541,0.0001541,0.0001541,0.0
